NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS		134	0.42847127	1.6894348	0.0	0.022143783	0.79	3070	tags=37%, list=15%, signal=44%	
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS		86	0.45477134	1.6877145	0.04347826	0.022166718	0.8	2593	tags=35%, list=13%, signal=40%	
REACTOME_M_PHASE	REACTOME_M_PHASE		345	0.36799094	1.6867576	0.0	0.022305438	0.8	4272	tags=32%, list=21%, signal=40%	
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS		182	0.39171144	1.6866214	0.0	0.022210523	0.8	4925	tags=42%, list=25%, signal=55%	
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION		43	0.47560045	1.6859108	0.0	0.022350384	0.8	3646	tags=33%, list=18%, signal=40%	
REACTOME_RRNA_PROCESSING	REACTOME_RRNA_PROCESSING		200	0.48177433	1.685822	0.03846154	0.022304282	0.8	4208	tags=43%, list=21%, signal=54%	
REACTOME_SIGNALING_BY_FGFR4	REACTOME_SIGNALING_BY_FGFR4		33	0.46569207	1.6856285	0.0	0.022210564	0.8	1577	tags=24%, list=8%, signal=26%	
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN		36	0.50107306	1.6845096	0.0	0.02233103	0.81	4259	tags=50%, list=21%, signal=63%	
REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP	REACTOME_ACTIVATION_OF_GENE_EXPRESSION_BY_SREBF_SREBP		42	0.47184458	1.6783686	0.0	0.023529984	0.83	2676	tags=36%, list=13%, signal=41%	
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS		23	0.5520113	1.6775178	0.0	0.023505041	0.83	3477	tags=61%, list=17%, signal=74%	
REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI	REACTOME_PRE_NOTCH_PROCESSING_IN_GOLGI		18	0.59037125	1.6753297	0.018867925	0.023946768	0.83	2678	tags=44%, list=13%, signal=51%	
REACTOME_TBC_RABGAPS	REACTOME_TBC_RABGAPS		43	0.46197352	1.6739223	0.0	0.02407682	0.83	5721	tags=56%, list=29%, signal=78%	
REACTOME_PLATELET_SENSITIZATION_BY_LDL	REACTOME_PLATELET_SENSITIZATION_BY_LDL		17	0.5922562	1.6709656	0.022222223	0.024805188	0.85	1368	tags=35%, list=7%, signal=38%	
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE		78	0.44061005	1.6704615	0.0	0.024763852	0.85	4921	tags=46%, list=25%, signal=61%	
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION		31	0.4646103	1.669367	0.0	0.024947656	0.85	4500	tags=45%, list=22%, signal=58%	
REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE		227	0.3966334	1.6689777	0.0	0.02498712	0.85	4925	tags=42%, list=25%, signal=55%	
REACTOME_BASIGIN_INTERACTIONS	REACTOME_BASIGIN_INTERACTIONS		24	0.5516267	1.6683732	0.044444446	0.024886364	0.85	3214	tags=38%, list=16%, signal=45%	
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE		22	0.49904642	1.6664087	0.0	0.025516367	0.87	3653	tags=41%, list=18%, signal=50%	
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION		118	0.6020103	1.663667	0.07272727	0.026168255	0.87	2570	tags=47%, list=13%, signal=53%	
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE		33	0.4602313	1.6634371	0.0	0.026063997	0.87	3987	tags=36%, list=20%, signal=45%	
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY		28	0.51176494	1.6614819	0.0	0.026221361	0.87	2982	tags=50%, list=15%, signal=59%	
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION	REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION		282	0.37139824	1.6596313	0.0	0.026308257	0.87	3666	tags=36%, list=18%, signal=43%	
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS		28	0.51222855	1.6583107	0.018181818	0.026699748	0.87	4278	tags=54%, list=21%, signal=68%	
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES		43	0.5084866	1.6581359	0.0	0.026595043	0.87	5770	tags=47%, list=29%, signal=65%	
REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING		54	0.47856617	1.656915	0.020833334	0.026659431	0.87	2555	tags=41%, list=13%, signal=47%	
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES		25	0.48458645	1.6568997	0.020833334	0.026555697	0.87	3908	tags=44%, list=20%, signal=55%	
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS		221	0.35872692	1.6549027	0.0	0.026870001	0.88	1726	tags=17%, list=9%, signal=19%	
REACTOME_SELENOAMINO_ACID_METABOLISM	REACTOME_SELENOAMINO_ACID_METABOLISM		107	0.5951017	1.6546644	0.0862069	0.026922148	0.89	2817	tags=50%, list=14%, signal=57%	
REACTOME_NEUTROPHIL_DEGRANULATION	REACTOME_NEUTROPHIL_DEGRANULATION		449	0.38268626	1.654317	0.0	0.026818603	0.89	2447	tags=33%, list=12%, signal=36%	
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS		24	0.49332535	1.6542481	0.022727273	0.026804248	0.89	1465	tags=25%, list=7%, signal=27%	
REACTOME_G1_S_SPECIFIC_TRANSCRIPTION	REACTOME_G1_S_SPECIFIC_TRANSCRIPTION		29	0.4921677	1.6519572	0.019607844	0.027008401	0.89	2653	tags=24%, list=13%, signal=28%	
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1		47	0.4279097	1.6517075	0.0	0.026905706	0.89	2081	tags=23%, list=10%, signal=26%	
REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE	REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE		44	0.5024204	1.6509042	0.0	0.02685654	0.89	4118	tags=36%, list=21%, signal=46%	
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	REACTOME_PI3K_AKT_SIGNALING_IN_CANCER		92	0.4301239	1.6506137	0.0	0.026845455	0.89	3189	tags=27%, list=16%, signal=32%	
REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI	REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI		17	0.6087699	1.6503245	0.0	0.026855268	0.89	4719	tags=59%, list=24%, signal=77%	
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE		111	0.59078455	1.6493051	0.10714286	0.027097715	0.9	2817	tags=50%, list=14%, signal=58%	
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING		41	0.44855112	1.6484809	0.041666668	0.02724161	0.9	3782	tags=49%, list=19%, signal=60%	
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS		24	0.5530272	1.648331	0.0	0.027140338	0.9	4263	tags=54%, list=21%, signal=69%	
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING		84	0.45065206	1.6461298	0.025	0.027596641	0.91	2685	tags=27%, list=13%, signal=31%	
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER		43	0.4353168	1.6442113	0.0	0.028177744	0.91	3220	tags=42%, list=16%, signal=50%	
REACTOME_INTRA_GOLGI_TRAFFIC	REACTOME_INTRA_GOLGI_TRAFFIC		42	0.4796593	1.6437805	0.02173913	0.02828308	0.91	6341	tags=60%, list=32%, signal=87%	
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS		38	0.4972949	1.6429578	0.0	0.028254375	0.91	5717	tags=68%, list=29%, signal=96%	
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES		49	0.509704	1.640907	0.0	0.028438436	0.91	2593	tags=41%, list=13%, signal=47%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1		171	0.37078708	1.6401945	0.0	0.02846377	0.91	3911	tags=36%, list=20%, signal=44%	
REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS	REACTOME_ASYMMETRIC_LOCALIZATION_OF_PCP_PROTEINS		63	0.44920292	1.6392925	0.04347826	0.02839713	0.91	2735	tags=35%, list=14%, signal=40%	
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER		43	0.43320248	1.6391857	0.0	0.028341377	0.91	4500	tags=47%, list=22%, signal=60%	
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR		283	0.3437959	1.638878	0.0	0.028376857	0.91	4977	tags=35%, list=25%, signal=46%	
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN		70	0.45356748	1.6386735	0.0	0.028310098	0.91	2653	tags=33%, list=13%, signal=38%	
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY		42	0.44204506	1.6375769	0.0	0.028286811	0.91	3366	tags=40%, list=17%, signal=49%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT		102	0.43313527	1.6372423	0.023255814	0.02835419	0.91	4223	tags=50%, list=21%, signal=63%	
REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION		22	0.5072886	1.6370589	0.030303031	0.028253643	0.91	2237	tags=32%, list=11%, signal=36%	
REACTOME_SIGNALING_BY_FGFR3	REACTOME_SIGNALING_BY_FGFR3		34	0.4517079	1.6342846	0.020408163	0.028901745	0.91	1577	tags=24%, list=8%, signal=25%	
REACTOME_DARPP_32_EVENTS	REACTOME_DARPP_32_EVENTS		21	0.56491655	1.6327208	0.020408163	0.029323624	0.91	3270	tags=57%, list=16%, signal=68%	
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS		131	0.39333424	1.6312033	0.0	0.029716061	0.92	3548	tags=37%, list=18%, signal=44%	
REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION		136	0.39111003	1.6298047	0.023255814	0.029862981	0.92	3869	tags=41%, list=19%, signal=51%	
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION		70	0.40806183	1.6294357	0.0	0.029842006	0.92	3909	tags=20%, list=20%, signal=25%	
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES		26	0.5112631	1.6286023	0.0	0.030095307	0.93	2432	tags=35%, list=12%, signal=39%	
REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN		29	0.50752634	1.6283783	0.05357143	0.029991172	0.93	1853	tags=31%, list=9%, signal=34%	
REACTOME_ESR_MEDIATED_SIGNALING	REACTOME_ESR_MEDIATED_SIGNALING		151	0.38386476	1.628372	0.0	0.029887754	0.93	3681	tags=32%, list=18%, signal=39%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		194	0.35933724	1.6273586	0.0	0.030034434	0.93	6650	tags=46%, list=33%, signal=68%	
REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY		69	0.44703817	1.6257942	0.0	0.030241743	0.93	6617	tags=64%, list=33%, signal=95%	
REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS	REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS		191	0.351421	1.6257287	0.0	0.030138528	0.93	2991	tags=20%, list=15%, signal=24%	
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE		35	0.48498505	1.6253211	0.0	0.030120276	0.93	2600	tags=40%, list=13%, signal=46%	
REACTOME_ARACHIDONIC_ACID_METABOLISM	REACTOME_ARACHIDONIC_ACID_METABOLISM		46	0.47292352	1.6248888	0.0	0.03009453	0.93	2313	tags=22%, list=12%, signal=25%	
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT		110	0.38474417	1.6245419	0.0	0.030026883	0.93	4925	tags=39%, list=25%, signal=52%	
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS		129	0.39684013	1.6244836	0.0	0.029964246	0.93	2047	tags=27%, list=10%, signal=30%	
REACTOME_S_PHASE	REACTOME_S_PHASE		161	0.3776675	1.6243175	0.0	0.029863697	0.93	2653	tags=24%, list=13%, signal=28%	
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA		35	0.47791022	1.6235237	0.0	0.029888196	0.93	5717	tags=71%, list=29%, signal=100%	
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY		67	0.44208056	1.61583	0.020408163	0.031129701	0.93	2593	tags=36%, list=13%, signal=41%	
REACTOME_AQUAPORIN_MEDIATED_TRANSPORT	REACTOME_AQUAPORIN_MEDIATED_TRANSPORT		42	0.44240746	1.6109322	0.020408163	0.032457467	0.95	1300	tags=24%, list=6%, signal=25%	
REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF_FUSIONS		59	0.45072785	1.6105114	0.025641026	0.032349993	0.95	3550	tags=42%, list=18%, signal=51%	
REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM		155	0.36015764	1.6104534	0.0	0.03224323	0.95	2434	tags=22%, list=12%, signal=25%	
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA		28	0.49067342	1.610359	0.0	0.032137167	0.95	2227	tags=36%, list=11%, signal=40%	
REACTOME_HSF1_ACTIVATION	REACTOME_HSF1_ACTIVATION		28	0.4687739	1.6088922	0.023809524	0.032608524	0.95	3917	tags=43%, list=20%, signal=53%	
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX		108	0.36858642	1.6079583	0.0	0.032501962	0.95	4111	tags=33%, list=21%, signal=42%	
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING		40	0.4967412	1.6070349	0.024390243	0.032548256	0.95	2685	tags=38%, list=13%, signal=43%	
REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_N_GLYCOSYLATION_OF_PROTEINS		17	0.5705493	1.6057068	0.0	0.03260339	0.95	5624	tags=71%, list=28%, signal=98%	
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_INITIATION		44	0.44086024	1.6045235	0.022727273	0.032808542	0.95	3646	tags=30%, list=18%, signal=36%	
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS		124	0.42540577	1.6027532	0.024390243	0.03300835	0.95	3402	tags=42%, list=17%, signal=50%	
REACTOME_DNA_REPLICATION_PRE_INITIATION	REACTOME_DNA_REPLICATION_PRE_INITIATION		84	0.43148994	1.6014872	0.0	0.03329079	0.95	2593	tags=27%, list=13%, signal=31%	
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX		53	0.4230638	1.5976284	0.0	0.033891644	0.95	3513	tags=42%, list=18%, signal=50%	
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION		119	0.3654284	1.5966675	0.0	0.034074955	0.95	1863	tags=19%, list=9%, signal=21%	
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS		36	0.49055162	1.5944533	0.0	0.0344828	0.95	5717	tags=69%, list=29%, signal=97%	
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS		20	0.552905	1.594163	0.0	0.034558434	0.95	3669	tags=25%, list=18%, signal=31%	
REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION		23	0.5491267	1.5927408	0.0	0.034963936	0.96	3034	tags=30%, list=15%, signal=36%	
REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS	REACTOME_DEREGULATED_CDK5_TRIGGERS_MULTIPLE_NEURODEGENERATIVE_PATHWAYS_IN_ALZHEIMER_S_DISEASE_MODELS		22	0.5305074	1.5902538	0.039215688	0.035804108	0.98	2776	tags=36%, list=14%, signal=42%	
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL		60	0.4313843	1.5878197	0.0	0.03624164	0.98	4351	tags=42%, list=22%, signal=53%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION		82	0.41578326	1.5870719	0.045454547	0.036224503	0.98	2770	tags=38%, list=14%, signal=44%	
REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS		18	0.5435361	1.586505	0.022222223	0.036348257	0.98	1953	tags=22%, list=10%, signal=25%	
REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS		36	0.4676605	1.585466	0.020408163	0.036391348	0.98	5717	tags=67%, list=29%, signal=93%	
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS		46	0.4628963	1.5854642	0.022727273	0.03627833	0.98	5754	tags=70%, list=29%, signal=97%	
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING		29	0.48492408	1.5849153	0.023809524	0.036208373	0.98	5754	tags=62%, list=29%, signal=87%	
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN		54	0.46051648	1.5835105	0.06382979	0.03643998	0.98	2593	tags=39%, list=13%, signal=45%	
REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS	REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS		32	0.46565375	1.5827259	0.019607844	0.036867365	0.98	3849	tags=44%, list=19%, signal=54%	
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE		33	0.47067314	1.5822556	0.02173913	0.036986083	0.99	2081	tags=36%, list=10%, signal=41%	
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS		67	0.43905586	1.5820312	0.020833334	0.036872976	0.99	2593	tags=36%, list=13%, signal=41%	
REACTOME_HEDGEHOG_ON_STATE	REACTOME_HEDGEHOG_ON_STATE		81	0.41870832	1.5816293	0.020833334	0.03692439	0.99	4030	tags=40%, list=20%, signal=49%	
REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_20_FAMILY_SIGNALING		21	0.5237682	1.5803717	0.0	0.03724974	0.99	7589	tags=62%, list=38%, signal=100%	
REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING		55	0.4490954	1.5797163	0.0	0.03729862	0.99	2692	tags=31%, list=13%, signal=36%	
REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS	REACTOME_SIGNALING_BY_TGFB_FAMILY_MEMBERS		96	0.37903157	1.5795947	0.0	0.037185933	0.99	2257	tags=22%, list=11%, signal=25%	
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING		76	0.3971962	1.5787857	0.0	0.037354708	0.99	1712	tags=24%, list=9%, signal=26%	
REACTOME_HIV_LIFE_CYCLE	REACTOME_HIV_LIFE_CYCLE		144	0.3901355	1.5758824	0.0	0.03808527	1.0	4986	tags=49%, list=25%, signal=65%	
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR		476	0.31581044	1.5735039	0.0	0.038796343	1.0	3036	tags=20%, list=15%, signal=23%	
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION		102	0.42021143	1.5703868	0.025641026	0.039660968	1.0	2593	tags=38%, list=13%, signal=44%	
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS		46	0.45928237	1.568839	0.0	0.039737467	1.0	5717	tags=65%, list=29%, signal=91%	
REACTOME_HEDGEHOG_OFF_STATE	REACTOME_HEDGEHOG_OFF_STATE		107	0.39678517	1.5671895	0.0	0.04035702	1.0	2641	tags=30%, list=13%, signal=34%	
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS		143	0.37843445	1.5663768	0.023809524	0.040473416	1.0	2805	tags=30%, list=14%, signal=35%	
REACTOME_SIGNALING_BY_NOTCH1	REACTOME_SIGNALING_BY_NOTCH1		70	0.43128082	1.5660822	0.0	0.040504925	1.0	4278	tags=39%, list=21%, signal=49%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM		33	0.47423953	1.5660414	0.021276595	0.040385794	1.0	544	tags=12%, list=3%, signal=12%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN		52	0.44148222	1.565243	0.0	0.040567312	1.0	5717	tags=60%, list=29%, signal=83%	
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS	REACTOME_HEDGEHOG_LIGAND_BIOGENESIS		60	0.45745376	1.5651902	0.020408163	0.04047721	1.0	2759	tags=38%, list=14%, signal=44%	
REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK		99	0.38901463	1.5644548	0.0	0.040607594	1.0	3386	tags=27%, list=17%, signal=33%	
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS		146	0.3688669	1.5632833	0.0	0.040777102	1.0	4689	tags=38%, list=23%, signal=49%	
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION		106	0.37458837	1.5632254	0.020408163	0.040658906	1.0	1578	tags=15%, list=8%, signal=16%	
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS		133	0.38382623	1.5593734	0.0	0.041601814	1.0	4920	tags=41%, list=25%, signal=53%	
REACTOME_MAP2K_AND_MAPK_ACTIVATION	REACTOME_MAP2K_AND_MAPK_ACTIVATION		36	0.46823427	1.5591782	0.054054055	0.04160817	1.0	3797	tags=47%, list=19%, signal=58%	
REACTOME_CELLULAR_HEXOSE_TRANSPORT	REACTOME_CELLULAR_HEXOSE_TRANSPORT		16	0.5711685	1.5558511	0.03846154	0.04234104	1.0	3373	tags=31%, list=17%, signal=38%	
REACTOME_NONSENSE_MEDIATED_DECAY_NMD	REACTOME_NONSENSE_MEDIATED_DECAY_NMD		114	0.5706725	1.5548173	0.0754717	0.042627882	1.0	3196	tags=47%, list=16%, signal=56%	
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION		58	0.42564917	1.5530757	0.020833334	0.04304819	1.0	1318	tags=24%, list=7%, signal=26%	
