NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY		19	0.4897247	1.3760478	0.0625	0.082493134	0.99	3926	tags=58%, list=20%, signal=72%	
WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_HIF1_SURVIVAL_SIGNALING		34	0.40752333	1.3716116	0.069767445	0.08495005	0.99	2180	tags=35%, list=11%, signal=40%	
WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR	WP_INITIATION_OF_TRANSCRIPTION_AND_TRANSLATION_ELONGATION_AT_THE_HIV1_LTR		31	0.43950757	1.3662814	0.08928572	0.08708329	0.99	4698	tags=48%, list=23%, signal=63%	
WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION	WP_AIRWAY_SMOOTH_MUSCLE_CELL_CONTRACTION		15	0.5033313	1.3589025	0.13461539	0.09122257	1.0	1649	tags=27%, list=8%, signal=29%	
WP_PROTEOGLYCAN_BIOSYNTHESIS	WP_PROTEOGLYCAN_BIOSYNTHESIS		17	0.471582	1.3542993	0.12765957	0.094610356	1.0	2709	tags=29%, list=14%, signal=34%	
WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY	WP_CORTICOTROPINRELEASING_HORMONE_SIGNALING_PATHWAY		81	0.34199724	1.3509557	0.016666668	0.09628115	1.0	3800	tags=33%, list=19%, signal=41%	
WP_PARKINSONS_DISEASE_PATHWAY	WP_PARKINSONS_DISEASE_PATHWAY		32	0.3964635	1.3461051	0.11111111	0.098948285	1.0	1806	tags=16%, list=9%, signal=17%	
WP_DNA_REPLICATION	WP_DNA_REPLICATION		42	0.36785698	1.3373193	0.11111111	0.103407614	1.0	1476	tags=12%, list=7%, signal=13%	
WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY	WP_HUMAN_THYROID_STIMULATING_HORMONE_TSH_SIGNALING_PATHWAY		63	0.35566026	1.3372536	0.06382979	0.10298553	1.0	3034	tags=32%, list=15%, signal=37%	
WP_TGFBETA_RECEPTOR_SIGNALING	WP_TGFBETA_RECEPTOR_SIGNALING		49	0.3833802	1.33633	0.12	0.103229016	1.0	2176	tags=22%, list=11%, signal=25%	
WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA	WP_TYPE_I_COLLAGEN_SYNTHESIS_IN_THE_CONTEXT_OF_OSTEOGENESIS_IMPERFECTA		28	0.4253641	1.3362373	0.19565217	0.10281109	1.0	3917	tags=29%, list=20%, signal=35%	
WP_NEURAL_CREST_DIFFERENTIATION	WP_NEURAL_CREST_DIFFERENTIATION		68	0.36640933	1.3349446	0.06779661	0.10350675	1.0	3419	tags=22%, list=17%, signal=27%	
WP_PREIMPLANTATION_EMBRYO	WP_PREIMPLANTATION_EMBRYO		39	0.39411885	1.3309202	0.12727273	0.106130764	1.0	1926	tags=15%, list=10%, signal=17%	
WP_LUNG_FIBROSIS	WP_LUNG_FIBROSIS		49	0.3819376	1.3282385	0.0625	0.10739302	1.0	3410	tags=37%, list=17%, signal=44%	
WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE	WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE		20	0.4338771	1.3187366	0.1521739	0.112588264	1.0	1577	tags=20%, list=8%, signal=22%	
WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING	WP_TCELL_RECEPTOR_AND_COSTIMULATORY_SIGNALING		28	0.42334047	1.3185441	0.17391305	0.11235528	1.0	4513	tags=46%, list=23%, signal=60%	
WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART	WP_PHYSIOLOGICAL_AND_PATHOLOGICAL_HYPERTROPHY_OF_THE_HEART		24	0.4041124	1.3184379	0.14	0.111911185	1.0	1577	tags=21%, list=8%, signal=23%	
WP_ENDOCHONDRAL_OSSIFICATION	WP_ENDOCHONDRAL_OSSIFICATION		50	0.37506056	1.317322	0.11363637	0.111877136	1.0	3327	tags=28%, list=17%, signal=33%	
WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS		50	0.37506056	1.317322	0.11363637	0.1114384	1.0	3327	tags=28%, list=17%, signal=33%	
WP_IL2_SIGNALING_PATHWAY	WP_IL2_SIGNALING_PATHWAY		41	0.3740916	1.3154029	0.13333334	0.112567045	1.0	3034	tags=34%, list=15%, signal=40%	
WP_TLR4_SIGNALING_AND_TOLERANCE	WP_TLR4_SIGNALING_AND_TOLERANCE		27	0.4186597	1.3147593	0.10638298	0.11250873	1.0	2590	tags=33%, list=13%, signal=38%	
WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER	WP_NEURAL_CREST_CELL_MIGRATION_IN_CANCER		39	0.39343315	1.3101407	0.09090909	0.11575979	1.0	2685	tags=28%, list=13%, signal=33%	
WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY	WP_REGULATORY_CIRCUITS_OF_THE_STAT3_SIGNALING_PATHWAY		70	0.3343886	1.3078872	0.05357143	0.1167589	1.0	3847	tags=29%, list=19%, signal=35%	
WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING	WP_THE_INFLUENCE_OF_LAMINOPATHIES_ON_WNT_SIGNALING		31	0.39315137	1.3067137	0.08695652	0.11693783	1.0	2518	tags=29%, list=13%, signal=33%	
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK		118	0.29623702	1.3022467	0.04255319	0.119793564	1.0	4368	tags=28%, list=22%, signal=36%	
WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA	WP_PKCGAMMA_CALCIUM_SIGNALING_PATHWAY_IN_ATAXIA		16	0.45762634	1.2976787	0.10714286	0.12226844	1.0	4664	tags=25%, list=23%, signal=33%	
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING		67	0.3662891	1.2866243	0.10869565	0.13151807	1.0	3945	tags=51%, list=20%, signal=63%	
WP_NUCLEOTIDE_METABOLISM	WP_NUCLEOTIDE_METABOLISM		18	0.40405783	1.2824183	0.08928572	0.13416956	1.0	1861	tags=22%, list=9%, signal=24%	
WP_GALANIN_RECEPTOR_PATHWAY	WP_GALANIN_RECEPTOR_PATHWAY		16	0.4335718	1.271109	0.11764706	0.14264674	1.0	17	tags=6%, list=0%, signal=6%	
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC		15	0.47536504	1.2659588	0.21153846	0.14650436	1.0	2745	tags=47%, list=14%, signal=54%	
WP_PREGNANE_X_RECEPTOR_PATHWAY	WP_PREGNANE_X_RECEPTOR_PATHWAY		26	0.41872495	1.2657754	0.11627907	0.14607137	1.0	1270	tags=12%, list=6%, signal=12%	
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS		22	0.4160765	1.2618252	0.16981132	0.1495194	1.0	2635	tags=41%, list=13%, signal=47%	
WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE	WP_SARSCOV2_INNATE_IMMUNITY_EVASION_AND_CELLSPECIFIC_IMMUNE_RESPONSE		65	0.34229597	1.2572505	0.15	0.15269366	1.0	4639	tags=38%, list=23%, signal=50%	
WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS	WP_SARSCOV2_MITOCHONDRIAL_INTERACTIONS		28	0.40670797	1.2566072	0.18367347	0.15278685	1.0	4924	tags=50%, list=25%, signal=66%	
WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS		53	0.3466577	1.2519426	0.1632653	0.15595105	1.0	3034	tags=26%, list=15%, signal=31%	
WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING	WP_SEROTONIN_RECEPTOR_467_AND_NR3C_SIGNALING		17	0.45305854	1.2405463	0.19607843	0.16439839	1.0	3797	tags=53%, list=19%, signal=65%	
WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING	WP_PHOTODYNAMIC_THERAPYINDUCED_NFE2L2_NRF2_SURVIVAL_SIGNALING		23	0.41528785	1.225631	0.11111111	0.17737277	1.0	2226	tags=30%, list=11%, signal=34%	
WP_WHITE_FAT_CELL_DIFFERENTIATION	WP_WHITE_FAT_CELL_DIFFERENTIATION		29	0.39986566	1.2241117	0.20689656	0.17806278	1.0	2519	tags=21%, list=13%, signal=24%	
WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3	WP_NONGENOMIC_ACTIONS_OF_125_DIHYDROXYVITAMIN_D3		66	0.3171013	1.2212402	0.16	0.1797464	1.0	3034	tags=24%, list=15%, signal=28%	
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_MAPK_SIGNALING		36	0.34737363	1.2188922	0.18181819	0.18165341	1.0	2528	tags=28%, list=13%, signal=32%	
WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME	WP_3Q29_COPY_NUMBER_VARIATION_SYNDROME		67	0.32159284	1.2140342	0.10869565	0.1858773	1.0	6124	tags=49%, list=31%, signal=71%	
WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES	WP_VITAMIN_D_IN_INFLAMMATORY_DISEASES		22	0.43259352	1.2104725	0.21428572	0.18845937	1.0	4698	tags=55%, list=23%, signal=71%	
WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19	WP_RAS_AND_BRADYKININ_PATHWAYS_IN_COVID19		22	0.42741287	1.2072842	0.20408164	0.19067839	1.0	617	tags=23%, list=3%, signal=23%	
WP_PPAR_ALPHA_PATHWAY	WP_PPAR_ALPHA_PATHWAY		18	0.43397427	1.2069637	0.14285715	0.190213	1.0	2385	tags=28%, list=12%, signal=32%	
WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS	WP_OLIGODENDROCYTE_SPECIFICATION_AND_DIFFERENTIATION_LEADING_TO_MYELIN_COMPONENTS_FOR_CNS		22	0.39408833	1.203807	0.24489796	0.19337891	1.0	3439	tags=36%, list=17%, signal=44%	
WP_HEDGEHOG_SIGNALING_PATHWAY	WP_HEDGEHOG_SIGNALING_PATHWAY		38	0.36750415	1.2004124	0.15555556	0.19584051	1.0	4331	tags=29%, list=22%, signal=37%	
WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS	WP_UREA_CYCLE_AND_ASSOCIATED_PATHWAYS		21	0.39826235	1.1963284	0.19148937	0.19988914	1.0	3981	tags=38%, list=20%, signal=47%	
WP_CAMKK2_PATHWAY	WP_CAMKK2_PATHWAY		33	0.36448494	1.1880314	0.22916667	0.20818508	1.0	3141	tags=36%, list=16%, signal=43%	
WP_FATTY_ACID_BETA_OXIDATION	WP_FATTY_ACID_BETA_OXIDATION		32	0.3778313	1.183422	0.20754717	0.21202204	1.0	2385	tags=28%, list=12%, signal=32%	
WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR	WP_SIGNAL_TRANSDUCTION_OF_S1P_RECEPTOR		24	0.37268484	1.1797472	0.22222222	0.2155614	1.0	3052	tags=29%, list=15%, signal=34%	
WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY	WP_SIMPLIFIED_DEPICTION_OF_MYD88_DISTINCT_INPUTOUTPUT_PATHWAY		17	0.42305687	1.1630126	0.22222222	0.23311158	1.0	1444	tags=24%, list=7%, signal=25%	
WP_BDNFTRKB_SIGNALING	WP_BDNFTRKB_SIGNALING		31	0.36887327	1.1566726	0.26530612	0.23831195	1.0	3016	tags=39%, list=15%, signal=45%	
WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3	WP_HAIR_FOLLICLE_DEVELOPMENT_ORGANOGENESIS_PART_2_OF_3		28	0.37410945	1.154473	0.26	0.24016136	1.0	3000	tags=21%, list=15%, signal=25%	
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1		27	0.36718413	1.1530058	0.25	0.24073422	1.0	5706	tags=44%, list=28%, signal=62%	
WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX	WP_EICOSANOID_METABOLISM_VIA_CYCLO_OXYGENASES_COX		24	0.36576506	1.1501864	0.26086956	0.24326697	1.0	3306	tags=25%, list=17%, signal=30%	
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT		27	0.35079038	1.1472763	0.24444444	0.24505319	1.0	5366	tags=37%, list=27%, signal=51%	
WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS	WP_SREBF_AND_MIR33_IN_CHOLESTEROL_AND_LIPID_HOMEOSTASIS		16	0.43928304	1.1401895	0.3043478	0.25214836	1.0	884	tags=25%, list=4%, signal=26%	
WP_GENES_CONTROLLING_NEPHROGENESIS	WP_GENES_CONTROLLING_NEPHROGENESIS		28	0.39054593	1.1381148	0.24074075	0.25371805	1.0	5397	tags=21%, list=27%, signal=29%	
WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS	WP_OVERVIEW_OF_NANOPARTICLE_EFFECTS		18	0.41408554	1.1305158	0.28	0.2609834	1.0	3550	tags=33%, list=18%, signal=40%	
WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT	WP_NEURAL_CREST_CELL_MIGRATION_DURING_DEVELOPMENT		36	0.3402028	1.1187006	0.29545453	0.2741532	1.0	2685	tags=25%, list=13%, signal=29%	
WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM	WP_DNA_IRDOUBLE_STRAND_BREAKS_DSBS_AND_CELLULAR_RESPONSE_VIA_ATM		54	0.29072773	1.1129264	0.26666668	0.27981588	1.0	3604	tags=22%, list=18%, signal=27%	
WP_MAPK_CASCADE	WP_MAPK_CASCADE		33	0.3401038	1.1065983	0.23529412	0.28673252	1.0	2774	tags=27%, list=14%, signal=32%	
WP_CARDIAC_HYPERTROPHIC_RESPONSE	WP_CARDIAC_HYPERTROPHIC_RESPONSE		50	0.3103183	1.1055083	0.2777778	0.28707662	1.0	2463	tags=24%, list=12%, signal=27%	
WP_CANNABINOID_RECEPTOR_SIGNALING	WP_CANNABINOID_RECEPTOR_SIGNALING		24	0.35177505	1.0920334	0.3	0.30411074	1.0	1577	tags=17%, list=8%, signal=18%	
WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX	WP_EICOSANOID_METABOLISM_VIA_LIPO_OXYGENASES_LOX		24	0.3678687	1.0846026	0.30232558	0.31392843	1.0	2434	tags=29%, list=12%, signal=33%	
WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING		36	0.31249434	1.0748085	0.3529412	0.32642964	1.0	5537	tags=56%, list=28%, signal=77%	
WP_TYPE_II_INTERFERON_SIGNALING_IFNG	WP_TYPE_II_INTERFERON_SIGNALING_IFNG		33	0.3442941	1.0727041	0.3478261	0.32800674	1.0	3213	tags=30%, list=16%, signal=36%	
WP_MITOCHONDRIAL_GENE_EXPRESSION	WP_MITOCHONDRIAL_GENE_EXPRESSION		19	0.39114687	1.0673348	0.3846154	0.33467445	1.0	8405	tags=63%, list=42%, signal=109%	
WP_PYRIMIDINE_METABOLISM	WP_PYRIMIDINE_METABOLISM		81	0.26396927	1.0583464	0.375	0.34670573	1.0	2492	tags=14%, list=12%, signal=15%	
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY		24	0.3363226	1.0456134	0.37254903	0.36588192	1.0	617	tags=8%, list=3%, signal=9%	
WP_SMALL_LIGAND_GPCRS	WP_SMALL_LIGAND_GPCRS		15	0.39349186	1.044724	0.40816328	0.36619508	1.0	2111	tags=27%, list=11%, signal=30%	
WP_MITOCHONDRIAL_CIV_ASSEMBLY	WP_MITOCHONDRIAL_CIV_ASSEMBLY		34	0.32889396	1.0219429	0.47619048	0.40109622	1.0	2990	tags=24%, list=15%, signal=28%	
WP_ENERGY_METABOLISM	WP_ENERGY_METABOLISM		45	0.30406088	1.0159649	0.47727272	0.41005743	1.0	3327	tags=29%, list=17%, signal=35%	
WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION	WP_REGULATION_OF_SISTER_CHROMATID_SEPARATION_AT_THE_METAPHASEANAPHASE_TRANSITION		15	0.3643608	1.0086567	0.36	0.42086032	1.0	4764	tags=40%, list=24%, signal=52%	
WP_NANOMATERIAL_INDUCED_APOPTOSIS	WP_NANOMATERIAL_INDUCED_APOPTOSIS		19	0.322449	0.9837422	0.4680851	0.45988753	1.0	5059	tags=42%, list=25%, signal=56%	
WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION	WP_TYPE_I_INTERFERON_INDUCTION_AND_SIGNALING_DURING_SARSCOV2_INFECTION		29	0.30930156	0.98212546	0.4716981	0.46200475	1.0	4924	tags=55%, list=25%, signal=73%	
WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS	WP_MIRNA_TARGETS_IN_ECM_AND_MEMBRANE_RECEPTORS		17	0.36068565	0.96932304	0.4864865	0.48255777	1.0	3784	tags=35%, list=19%, signal=43%	
WP_NOTCH1_REGULATION_OF_HUMAN_ENDOTHELIAL_CELL_CALCIFICATION	WP_NOTCH1_REGULATION_OF_HUMAN_ENDOTHELIAL_CELL_CALCIFICATION		15	0.38384858	0.96147346	0.51666665	0.49487954	1.0	2111	tags=20%, list=11%, signal=22%	
WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION	WP_HOSTPATHOGEN_INTERACTION_OF_HUMAN_CORONA_VIRUSES_INTERFERON_INDUCTION		33	0.28844044	0.9320025	0.54	0.54849535	1.0	4924	tags=52%, list=25%, signal=68%	
WP_BLOOD_CLOTTING_CASCADE	WP_BLOOD_CLOTTING_CASCADE		16	0.30340213	0.82873696	0.6481481	0.74955475	1.0	5507	tags=38%, list=27%, signal=52%	
WP_GASTRIC_CANCER_NETWORK_1	WP_GASTRIC_CANCER_NETWORK_1		25	0.26361927	0.8179495	0.8	0.7654451	1.0	3556	tags=20%, list=18%, signal=24%	
WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS	WP_BIOMARKERS_FOR_PYRIMIDINE_METABOLISM_DISORDERS		15	0.30191565	0.7620629	0.8148148	0.85409105	1.0	2089	tags=13%, list=10%, signal=15%	
WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES	WP_PYRIMIDINE_METABOLISM_AND_RELATED_DISEASES		16	0.287665	0.75848204	0.7962963	0.8555897	1.0	2089	tags=13%, list=10%, signal=14%	
